更新时间,#genre#
20260706-07-56-43,url


RespoTime,whitelist,#genre#
79.42ms,苏州生活资讯,https://t.freetv.fun/live/su-zhou-sheng-huo-zi-xun.m3u8
251.31ms,苏州新闻综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-13.m3u8
36.88ms,苏州社会经济,https://t.freetv.fun/live/su-zhou-she-hui-jing-ji.m3u8
34.80ms,苏州社会经济,https://t.freetv.fun/live/su-zhou-she-hui-jing-ji-2.m3u8
228.30ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-1.m3u8
216.80ms,苏州社会经济,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
404.74ms,苏州新闻综合,https://t.freetv.fun/live/su-zhou-xin-wen-zong-he-2-1.m3u8
143.66ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he-1.m3u8
1669.36ms,武进生活,http://live.wjyanghu.com/live/CH2.m3u8
390.68ms,苏州生活资讯,https://t.freetv.fun/live/su-zhou-sheng-huo-zi-xun-2.m3u8
1781.02ms,武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
440.98ms,苏州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-2.m3u8
670.08ms,苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
191.52ms,连云港新闻综合,https://stream1.freetv.fun/lian-yun-gang-xin-wen-zong-he-3.ctv
156.34ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he.m3u8
280.62ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
284.45ms,连云港新闻综合,https://iptv.catvod.com/live.php?id=%E8%BF%9E%E4%BA%91%E6%B8%AF%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
137.52ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-2.m3u8
767.15ms,苏州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-3.m3u8
163.61ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-3.m3u8
167.22ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-4.m3u8
155.92ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-5.m3u8
146.73ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-7.m3u8
659.81ms,苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
369.35ms,连云港新闻综合,https://t.freetv.fun/live/lian-yun-gang-xin-wen-zong-he.m3u8
1052.15ms,苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
902.28ms,苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
278.06ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1
48.23ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-1.m3u8
280.93ms,镇江新闻综合,https://iptv.catvod.com/live.php?id=%E9%95%87%E6%B1%9F%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88
206.29ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-7.m3u8
206.87ms,靖江新闻综合,https://stream1.freetv.fun/jing-jiang-xin-wen-zong-he-1.m3u8
159.13ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-4.m3u8
160.81ms,靖江新闻综合,https://t.freetv.fun/live/jing-jiang-xin-wen-zong-he-2.m3u8
377.24ms,镇江新闻综合,https://t.freetv.fun/live/zhen-jiang-xin-wen-zong-he-1.m3u8
44.61ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-1.m3u8
44.09ms,滨海新闻综合,https://t.freetv.fun/live/bin-hai-xin-wen-zong-he.m3u8
210.25ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-1.m3u8
202.95ms,宜兴新闻,https://stream1.freetv.fun/yi-xing-xin-wen-2.m3u8
45.94ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-2.m3u8
159.94ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen-pin-dao.m3u8
71.38ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-6.m3u8
535.00ms,靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
212.75ms,泰州一套新闻综合,https://stream1.freetv.fun/tai-zhou-yi-tao-xin-wen-zong-he-4.m3u8
173.05ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-1.m3u8
380.15ms,宜兴新闻,https://t.freetv.fun/live/yi-xing-xin-wen.m3u8
206.66ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-4.ctv
801.09ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd
193.61ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.ctv
838.65ms,靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
197.35ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-5.ctv
149.82ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5-1.m3u8
163.37ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-4.m3u8
160.09ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang-5.m3u8
1125.59ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8?wsSession=a263bdc5a26cd01b57a80359-170493712215358&wsIPSercert=f56bd6194d219a5172dbed60eca6e9b0
1323.43ms,镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
1179.56ms,镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
1320.15ms,镇江新闻综合,http://cm-wshls.homecdn.com/live/2aa50.m3u8
371.82ms,浙江钱江,https://t.freetv.fun/live/zhe-jiang-qian-jiang.m3u8
43.39ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-1.m3u8
38.05ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-2.m3u8
396.70ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
50.50ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-3.m3u8
425.84ms,浙江钱江,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
150.09ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi.m3u8
62.16ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi-1.m3u8
34.28ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-1.m3u8
40.10ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-4.m3u8
173.15ms,浙江钱江都市,https://t.freetv.fun/live/qian-jiang-du-shi.m3u8
205.78ms,浙江钱江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
378.60ms,浙江钱江都市,https://t.freetv.fun/live/zhe-jiang-qian-jiang-du-shi-gao-qing.smil
827.54ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?fbl=
826.88ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
1356.78ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
533.78ms,浙江钱江都市,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
5351.25ms,南京教科,http://8.138.7.223/tv/migu3.php?id=njkj
1376.47ms,浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
198.81ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-8.ctv
153.41ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-2.m3u8
149.39ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo.m3u8
207.28ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-7.ctv
1555.49ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
5642.95ms,南京十八,http://8.138.7.223/tv/migu3.php?id=njsb
157.37ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-5.m3u8
53.90ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1.m3u8
1028.52ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel02720Plxw.m3u8
58.21ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-2.m3u8
170.32ms,浙江生活,https://t.freetv.fun/live/zhe-jiang-sheng-huo-3.m3u8
1079.65ms,浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8\r\n
551.77ms,浙江生活,http://ls.qingting.fm/live/1099.m3u8
64.63ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3.m3u8
74.61ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-1-1.m3u8
624.23ms,浙江生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
4866.54ms,徐州公共,http://stream3.huaihai.tv/xz4t/sd/live.m3u8
3879.64ms,江苏城市,http://8.138.7.223/tv/migu3.php?id=jscs
100.40ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-4.m3u8
97.88ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-6.m3u8
5455.13ms,南京新闻综合,http://8.138.7.223/tv/migu3.php?id=njxwzh
177.72ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-5.m3u8
70.31ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-5.m3u8
200.61ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-14.m3u8
201.74ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-3-1.m3u8
885.13ms,浙江生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?
3248.69ms,苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh
147.20ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-3.m3u8
3590.86ms,淮安新闻综合,http://8.138.7.223/tv/migu3.php?id=haxwzh
6500.22ms,优漫卡通,http://8.138.7.223/tv/migu3.php?id=ymkt
300.28ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
152.20ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-7.m3u8
145.22ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-8.m3u8
396.44ms,浙江经济生活,https://t.freetv.fun/live/zhe-jiang-jing-ji-sheng-huo-gao-qing.smil
60.32ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1.m3u8
86.10ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-2.m3u8
170.41ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-4.m3u8
172.19ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-6.m3u8
59.03ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-1-1.m3u8
63.49ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-11.m3u8
7108.64ms,汕头经济生活,http://8.138.7.223/tv/gd.php?id=0402
85.87ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng.m3u8
80.98ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-4.m3u8
1667.43ms,浙江钱江都市,http://ali-xwl.cztv.com/live/channel021080Plxw.m3u8
630.22ms,浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
58.76ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-10.m3u8
605.13ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
43.22ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-5.m3u8
756.97ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
396.62ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-2.m3u8
616.70ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
552.93ms,浙江教育,http://ali-m-l.cztv.com/channels/lantian/channel04/720p.m3u8
605.17ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
182.90ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-6.m3u8
385.86ms,浙江教育,https://t.freetv.fun/live/zhe-jiang-jiao-yu-9.m3u8
62.95ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-3.m3u8
760.97ms,浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
180.00ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-8.m3u8
70.85ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen.m3u8
170.59ms,浙江民生,https://t.freetv.fun/live/zhe-jiang-min-sheng-7.m3u8
83.61ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1.m3u8
476.20ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
904.85ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel031080Plxw.m3u8
1186.19ms,浙江生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-1.ctv
4189.05ms,江苏教育,http://8.138.7.223/tv/migu3.php?id=jsjy
919.74ms,浙江经济生活,http://ali-xwl.cztv.com/live/channel03720Plxw.m3u8
86.90ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-5.m3u8
706.21ms,浙江教育,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?
511.93ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
513.48ms,浙江教育,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
807.04ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
112.44ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-8.m3u8
262.93ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
881.71ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
131.12ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-10.m3u8
141.88ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-4.m3u8
298.33ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
409.21ms,浙江民生,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
1007.72ms,浙江经济生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
46.24ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-1.m3u8
4736.19ms,江苏影视,http://8.138.7.223/tv/migu3.php?id=jsys
263.42ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-1.m3u8
304.81ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-8.m3u8
726.10ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/720p.m3u8
346.84ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-11.m3u8
775.07ms,浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
382.19ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-7.m3u8
383.97ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
152.23ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-6.m3u8
403.19ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-6.m3u8
381.71ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
551.19ms,浙江新闻,http://ali-vl.cztv.com/channels/lantian/channel007/360p.m3u8
482.09ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-1-1.m3u8
882.70ms,浙江民生,https://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
508.07ms,浙江新闻,https://t.freetv.fun/live/zhe-jiang-xin-wen-9.m3u8
96.25ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-4.m3u8
67.72ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2.m3u8
686.06ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
673.56ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/720p.m3u8
520.04ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
180.92ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-2-1.m3u8
206.12ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3-1.m3u8
497.97ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-9.m3u8
192.41ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-3.m3u8
736.54ms,浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/720p.m3u8
169.58ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-pin-dao.m3u8
298.03ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8
193.99ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-16.m3u8
118.76ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-12.m3u8
181.48ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-5.m3u8
156.23ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-8.m3u8
400.81ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv
395.76ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv
922.24ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?
275.28ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-7.m3u8
960.57ms,浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
297.53ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er-10.m3u8
402.90ms,浙江少儿,https://t.freetv.fun/live/zhe-jiang-shao-er.m3u8
325.24ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-2.m3u8
299.96ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8
1168.96ms,浙江新闻,http://ali-xwl.cztv.com/live/channel071080Plxw.m3u8
296.38ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
241.63ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-2.ctv
645.84ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
717.16ms,浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
254.52ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-2.ctv
450.82ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8
143.45ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-1.m3u8
4585.61ms,连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
316.50ms,杭州明珠,https://stream1.freetv.fun/hang-zhou-ming-zhu-1.ctv
587.52ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-3.m3u8
344.23ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-1.ctv
962.68ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
366.11ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-2.ctv
606.17ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
951.52ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
401.46ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-3.ctv
283.30ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke.m3u8
581.57ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.m3u8
89.10ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-2.m3u8
268.79ms,浙江教科,https://t.freetv.fun/live/zhe-jiang-jiao-ke-2.m3u8
598.96ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-3.ctv
153.98ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji-1.m3u8
222.83ms,浙江经济,https://t.freetv.fun/live/zhe-jiang-jing-ji.m3u8
1002.69ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv
77.59ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-6.m3u8
73.86ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-10.m3u8
393.08ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-2.m3u8
105.69ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-9.m3u8
99.20ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-11.m3u8
499.96ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-2.ctv
951.81ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv
962.78ms,浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-10.ctv
816.58ms,杭州综合,https://stream1.freetv.fun/hang-zhou-zong-he-4.ctv
1786.14ms,浙江新闻,http://ali-xwl.cztv.com/live/channel07720Plxw.m3u8
1511.60ms,浙江新闻,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.ctv
1536.78ms,浙江少儿,http://ali-xwl.cztv.com/live/channel081080Plxw.m3u8
236.47ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-7.m3u8
67.94ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-7.m3u8
210.14ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-10.m3u8
53.32ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-5.m3u8
418.13ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji.m3u8
144.11ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2-1.m3u8
68.91ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-8.m3u8
790.07ms,杭州影视,https://stream1.freetv.fun/hang-zhou-ying-shi-4.ctv
169.68ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1-1.m3u8
845.88ms,杭州生活,https://stream1.freetv.fun/hang-zhou-sheng-huo-4.ctv
600.45ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
159.22ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-pin-dao.m3u8
44.21ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he.m3u8
163.03ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-3.m3u8
4295.61ms,浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
46.79ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-4.m3u8
516.72ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
850.98ms,浙江教科,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8
639.52ms,之江纪录,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8
807.51ms,浙江经济,http://ali-m-l.cztv.com/channels/lantian/channel03/720p.m3u8
154.33ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-1.m3u8
257.54ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-4.m3u8
259.41ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-6.m3u8
154.30ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-3.m3u8
1020.98ms,浙江教科,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
50.99ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-1.m3u8
1854.56ms,浙江少儿,http://ali-xwl.cztv.com/live/channel08720Plxw.m3u8
385.27ms,浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1.m3u8
169.38ms,嘉兴新闻综合,https://t.freetv.fun/live/jia-xing-xin-wen-zong-he-2.m3u8
922.74ms,浙江经济,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
64.34ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-3.m3u8
70.16ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong-2.m3u8
534.48ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-3.ctv
898.78ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
868.18ms,之江纪录,https://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
853.60ms,浙江国际,http://ali-xwl.cztv.com/live/channel10720Plxw.m3u8
573.71ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
788.92ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/720p.m3u8
518.06ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.m3u8
187.68ms,湖州公共,https://t.freetv.fun/live/hu-zhou-gong-gong.m3u8
504.80ms,浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8
181.61ms,湖州新闻综合,https://t.freetv.fun/live/hu-zhou-xin-wen-zong-he-2.m3u8
351.97ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-9.m3u8
910.40ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
450.06ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-1.m3u8
981.06ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?
458.78ms,嘉兴新闻综合,https://stream1.freetv.fun/jia-xing-xin-wen-zong-he-4.m3u8
201.20ms,湖州文化娱乐,https://t.freetv.fun/live/hu-zhou-wen-hua-yu-le.m3u8
440.58ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-3.m3u8
416.29ms,湖州公共,https://stream1.freetv.fun/hu-zhou-gong-gong-1.m3u8
170.07ms,金华新闻综合,https://t.freetv.fun/live/jin-hua-xin-wen-zong-he.m3u8
